schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,16387733936783417831,a0e743ecd7650c46632767f0dc7a37566737f51406a2dd57255c5b6aeef44597,"4,2","4,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,630286876331713906,a0ea184fdb921034671c177bb2469d56ccb46ce9307e0eed9a9f3399bfff1f26,"4,8","5,3",grid9,9,14,35,SURVIVAL,0,35,14,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,15670968856161505515,a0ffb0fa120ceb740effd6147ffe5847f0e2ac95e41c2b2e01a1732a5c6b49a4,"6,0","4,4",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,17518366443751324709,a1000a184efb61361de8837a6e3722de4cde964160f051dfc1c3d3db4976dba6,"1,5","4,4",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15452741310026791750,a1214242f7bd5b46b815f5554f53f485accb1976253fe57a5d2c536f43fa918d,"8,3","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,13,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,15981755180122153967,a1534e2851e74925885d4956b3c3fd6b0bbd7fd88d45a60a6c47f8531789565f,"6,0","0,2",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,7459480656892310933,a1917ca01ecf5b34a163402928d1d4d230c486326ebaa58b10dc899278eb135d,"2,2","4,0",grid7,7,14,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,16272886660307058548,a1b44a803e16cedcb7d1c1f8cb6eb0e05ec9e73b2e7b20ee8e86ae95900dbd4f,"9,2","4,10",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,17531790898607809917,a1d70700dad3c4b5d8ca5f100255302759e37d8889369702746b1f3100b7f07d,"5,0","3,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,3082336597646513251,a1f2c08cf854fe297284f8fdea611201c42f01e2f2b786b6d58453c410d98c60,"2,3","0,10",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,102761678283420659,a2288172db886d30ece40616511cd6e1abeae4686df74cd595f851336a851dcd,"8,7","7,0",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,4364154954627974050,a28a797b1918d535d72bb693d8dbba2d3492b6b70b1aff36f3eb8c31f45522db,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,358036687029813407,a28d63fe7f9915148bcd31fecdd961ea013aabbc51793f711582b7c44e29d56a,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,1290649954215071610,a29bb76ca17190e80bd49c238b37f83386a2d8deb9913a94a72ed9b8557db3c1,"10,2","0,6",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12403128132904351122,a2aacf30e310749368c657a4c302464233e0a523afbb97090aa70684074de8af,"6,6","3,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,16272886660307058548,a2dc20a4375f263bdef141bf2b83c4b5f1e96dd150a240afbb032763cbeacbd8,"0,3","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,10999205876451370063,a2f354f74977fd2ba951077b4d53808aed79ca8451eb8e1c16ca34c7c12516f0,"0,5","6,5",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,2237896390146543214,a314b0025e5cee0295e51846705214c54aa732aad0f6d56b7b4f17065091da81,"1,4","3,5",grid11,11,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,6812595032350771077,a322a5a3d7ac2e1f9373ea8ed7d13e1c584227d60ac9bd38edfa9246f032da23,"3,4","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,12403128132904351122,a34d53b0cea4803efee79de4607c8f8da06e13003389ed443a1f7662b1fb8a40,"6,6","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,3791844465452363303,a363a8cccd6b745109f5a5f7d9212a8b9f437c877a29ed6b09fef06548f5ef46,"1,1","3,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,18079720189654477655,a378c4321234f56520de17d59673095a91f2a62f18773c3490600ece08bdc89d,"5,2","5,3",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,13013043562567418088,a39ee9b120f31159f7737031ebc9fc30cb49602a7585746073afe8dc73c2a28d,"5,1","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,358036687029813407,a3c7cb2d8baef6536837e354a9f5f8da7064b833f0dafeeaea8a6f97e556b71d,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17807834701948516605,a3ccfcfab6974ce240d61e4097238575c68b14cc97510aba87c248ae7040ba7c,"4,0","8,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17531790898607809917,a3daabc9dfa2189e7a8468100eb9315a43f8c5dda0a8e71b569b5bc21fb330d7,"8,8","6,2",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,1290649954215071610,a3dacee53714a99183351d593143cb48946514fae6320fa634343469862c6d3f,"10,2","0,6",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6507253891929652097,a4255505612e42885b9dcdb1e845771f873b4b887749c17ef171ba916207b108,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,9,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,4364154954627974050,a44981f1105ee253a48e2daae33bf902f984433157b3284c0b47a5eb0ad8b450,"2,7","5,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15610880262595033875,a45922d8ec18607bf4f85e1e62460251ec68bbaf8fbe9e61f2e4fa6dbbe3e0e6,"2,4","10,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,13911859661069420827,a47378341bafddd18a141735347b15e80ef4da95876ecb3ea653333ae6ca5799,"2,6","3,9",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,4121802901490525102,a4787fcae59308b9c8eee1663c6b317b0ffa77df05f3f25635d7b909cf560204,"6,7","6,4",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,15981755180122153967,a48d5b26988873325b6b96fbe431fea3cf41d6d7d941f8a3023f79373206cb93,"9,4","9,10",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17518366443751324709,a4a160f9ad1f8d06632e63ebc1501b5756bef37ca3f04e4856bc89d12d063f37,"1,5","4,4",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17518366443751324709,a4a74ff815ab6a8862a3fd4cd3660b9d5b23b009c4db27e21466da0536a23b56,"10,8","8,3",grid11,11,14,35,SURVIVAL,0,35,14,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,13013043562567418088,a4f3bb3594b32960155fc9d17eabc65dc7c538fe7c0eb6d04d959c9fde62eb1b,"2,6","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,10999205876451370063,a4f5a7bc2b4bf934afb541cf0cccfe1b9ec0ac654b5ac3e7316a3a6817e92ff4,"0,5","6,5",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,7109878983092234884,a4fd2565067b52833dff095574352c7e1d84514aefae8a20fa16dcac787867d3,"6,6","6,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,358036687029813407,a4ffa49765bbd6776ddd25ca301f996ce4962f384e77dbb5b752de0aad4238b0,"2,6","3,0",grid7,7,14,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15602693097989704502,a51b73582337d62cc7a784c6962543ab399ca0f50463b2210088715ac6b8863e,"6,7","8,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12403128132904351122,a525060cde16c547a52e85be2e1680da93b228c9b8cbce0571caa42a982ed7e1,"6,6","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,4364154954627974050,a5559d25014353711fc65a93ea30136ef3216a8fa397a30033fc476c9f89a717,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,5247097859095182945,a57c64c491431397e2e9ef74c6ee9c2ed36bc2724020b01149a759334604b5af,"6,3","0,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,9187738737172682972,a57cb8bec6fe4eab7b78eace557080709314cddf23944224835f2b722b07d315,"7,4","1,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,6786152705345821653,a5d4921c089493b091d3972da3490bd80f7143e3b1bffaf2af30f1ff41b0698d,"0,3","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,9,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,1290649954215071610,a5d7c045ed2ee1aad804de5ddc947783a9b849065d2af2ea14b0febdb6e166f8,"1,3","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,16387733936783417831,a5e02994e3c55c1048d851dbc2496f9baa44c7eb47e5bc802da0b7c331b3b8ce,"1,2","2,2",grid7-quota22,7,22,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,1290649954215071610,a60db0a527bca3be43ca701f3717f737a790a5884b90cfb0fc5b007da704dc64,"1,3","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6786152705345821653,a632a7c37314cf90e0e5b025a69d0c64b92cbb282b6ffa3d015a75f2b96406df,"0,3","5,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,7250576846830131612,a68367b1ebc7b4d2a4cd058aac03ac96c660618b3fc8d3b6803c5edc72ca7dac,"4,3","3,6",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17518366443751324709,a689f8f47cac00068b9257c7220d22ca22968a09b83c6aa7e472d46b8e68a43f,"4,8","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,13911859661069420827,a68cbe0223c770d7b4baeaf8606bd7f670a9f2e677d7920b20593d85f18254c5,"2,6","3,9",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,1064945087040862606,a6c88f0def9788ac6a2d21e1fecce9ab1f23c26131f1459109ec7862cfdaeb36,"1,4","10,3",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17807834701948516605,a6d8762c09f44ae2aa53e3fb5e33bcb6895906c8ff18e928b149bf7414e878e0,"2,5","5,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12843912707837466451,a6e57cdac428beb5a575033b366656810975b3b82484f47d5a1e9925198bdaf7,"1,0","8,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,18079720189654477655,a6f5de371ad0dda6e8fdf58961616c8ec1d3d606ee55581e513f0f593a2bd725,"1,6","3,2",grid9,9,14,35,CAPTURE,1,6,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,6548706108780859560,a6f6be686cb38bcd2152b4443c89de2758fb6b76433c7a9a7a2cdb7e470b6e48,"4,6","9,8",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,10999205876451370063,a72b1624dd080d70079edcb7260a28ace1c39610337e251e2c5bc08c1e9ffc9d,"6,7","5,0",grid11,11,14,35,CAPTURE,1,7,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,13013043562567418088,a7449482c5252ef92c789613af02f3479661c846646340ba7e3b988eb889e4e6,"2,6","0,0",grid7,7,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6507253891929652097,a750d17eb869c1f6dea787137397ac0a4d0c4c6830cd5445d45029606976c55e,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,9,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12567997756000179217,a767d54aa4d646e03f3e53d8cbe085074d255a1459b1a9dfa3d8ff19a8a2ce49,"4,0","0,6",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,14512652966685734242,a7bff4f4c2efc5e17a678f9363bb8be26363596c6a64280dcad696b19ad5b169,"3,8","6,10",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,12843912707837466451,a7c43b1b64b73a032bcab1cb6151ecdb0086b10b8c0a578b64dd56b243516b32,"1,0","8,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,5247097859095182945,a7c664c4005f81db9ee252b1cc45c1cf618e025b8ee284ea6f5326434b14cff5,"3,7","1,6",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,358036687029813407,a834675df47541f6c2b642a8731e849b7c3b374d9d57ffcd8fce0ba0acae66ef,"1,3","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6786152705345821653,a83d4745571ddb4ebf23eb1968bd104ce56a5099da4d536f98810d29b9631a40,"3,2","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15141416308091426555,a840d9980922c82c0b38e62d3e73ccea0444c2bbfe71fc7ca455bb02fbcd9238,"0,5","6,4",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6476895868042627562,a8481c9dbc2bea3bf25f4d77cbf75b11aee9f6c436db690fa26eb9789015815a,"10,8","8,9",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,12403128132904351122,a8483dca017e384d7508e8702d65033d483d9e0006ddf17bf72b7e9161769fdf,"3,5","0,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,14856065457030039218,a84a039cf5f0146516d1008f40bcdd867c4e93e6c1cd465ab7b5c5cccaf83f26,"0,1","2,0",grid9,9,14,35,CAPTURE,1,4,3,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,4699758742870073219,a86cd4a373ea98916b52cdebe6928557a794c9a4b195df39b184d25e49872cb1,"4,1","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,17518366443751324709,a8729a0ba45e33b92393feb9543b225e35f485df0166757465e84b703d2aa807,"1,5","4,4",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12170687933005840397,a87a7b5b3a8f00db575839cc7edf62cc3a93085df2f556e80031214cfea35b6f,"6,1","0,3",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,9560056164909575715,a87f2b9080f07b96d28b14ab465a6cc3dc9520fe61788e7de790f60843676132,"4,6","7,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2328949219399020792,a88d7e364750ffae357fb681c94f909d906a3ce1f27a5c90ec725317db91c513,"0,0","8,7",grid9,9,14,35,SURVIVAL,0,35,1,5,10
